timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-01-17T15:56:13,vmf,1,fashionmnist,20,21,50,1.0,16,0.854446699340973,1.1733575426439233,1.25,1.421875,50.0,50.0,50.0,0.8522551427476255,0.0021915565933474657,3.4045634170001904,0.003629598525586557,244.5994429861664,11.329922676086426,0.539520127432687,-255.92936566225282,-246.58109618751865,0.054674841463565826,1.3375663757324219,0.052897997200489044,0.07170294970273972,50.0,nan
2026-01-17T15:56:18,vmf,1,fashionmnist,20,21,50,1.0,17,0.8533916378994473,1.1745402452025586,1.25,1.390625,50.0,50.0,50.0,0.8513969649695079,0.0019946729299393784,3.4866345000000365,0.0037170943496802095,243.26278336640377,11.329922676086426,0.539520127432687,-254.5927060424902,-246.03190865486292,0.053690023720264435,1.3470845222473145,0.05207757651805878,0.07786382734775543,50.0,nan
2026-01-17T15:56:22,vmf,1,fashionmnist,20,21,50,1.0,18,0.8525605270031102,1.17557302771855,1.25,1.375,50.0,50.0,50.0,0.8506489825993312,0.001911544403779053,3.3681792080001287,0.003590809390192035,243.4974045480133,11.329922676086426,0.539520127432687,-254.82732722409972,-245.8422893354088,0.05421597138047218,1.3389530181884766,0.05228274315595627,0.07119041681289673,50.0,nan
2026-01-17T15:56:26,vmf,1,fashionmnist,20,21,50,1.0,19,0.8515127501321899,1.1770055970149254,1.25,1.390625,50.0,50.0,50.0,0.8496136318605112,0.001899118271678657,3.858340834000046,0.004113369759061882,242.70629328830987,11.329922676086426,0.539520127432687,-254.0362159643963,-245.34641873305011,0.05454137921333313,1.3510545492172241,0.050363823771476746,0.07471819221973419,50.0,nan
2026-01-17T15:56:31,vmf,1,fashionmnist,20,21,50,1.0,20,0.8511586049514996,1.177521988272921,1.25,1.40625,50.0,50.0,50.0,0.8492410417462406,0.001917563205259043,3.518388416000107,0.0037509471385928648,242.4180024748395,11.329922676086426,0.539520127432687,-253.74792515092594,-245.36565267963775,0.05497012659907341,1.4010237455368042,0.05458368360996246,0.07396650314331055,50.0,nan
2026-01-17T15:56:35,vmf,1,fashionmnist,20,21,100,1.0,1,0.9074709341370512,1.1076925639658848,1.203125,1.390625,35.39156209177046,51.050931775239484,100.0,0.9027775689128833,0.004693365224167856,3.458221875000163,0.0036868037046910054,269.2516283168914,12.296030749181273,0.5855252737705369,-281.5476590660727,-273.09828701140776,0.04855535924434662,0.6983562707901001,0.04786112532019615,0.06593940407037735,57.588470458984375,-0.04447580113851729
2026-01-17T15:56:40,vmf,1,fashionmnist,20,21,100,1.0,2,0.8239204510781353,1.2172674573560767,1.3125,1.453125,64.87884391752134,88.02916883456427,100.0,0.8215121450564489,0.0024083060216864016,3.6383492079999087,0.003878837108741907,254.62281993695885,14.128047457166538,0.672764164626978,-268.7508673941254,-262.45990553934865,0.04428933188319206,0.7780353426933289,0.04374086111783981,0.05552619695663452,70.69361877441406,0.0619657477773217
2026-01-17T15:56:44,vmf,1,fashionmnist,20,21,100,1.0,3,0.8052966631339856,1.2455856876332623,1.328125,1.5,71.20031897701435,93.69286849910516,100.0,0.8028351721832163,0.0024614909507693072,3.661765166999885,0.0039038008176971056,249.83382906579666,14.282228876830667,0.6801061369919366,-264.1160579426273,-258.0682489674562,0.045844655483961105,0.8571633696556091,0.0449647456407547,0.06283637881278992,71.39649200439453,0.1445046548968168
2026-01-17T15:56:48,vmf,1,fashionmnist,20,21,100,1.0,4,0.7981482999370926,1.2569629530916844,1.34375,1.515625,76.01155695478036,96.89320471952719,100.0,0.795568395663813,0.0025799042732795874,3.382433792000029,0.003606006174840116,245.61134241189168,15.23245559983952,0.7253550285637866,-260.84379801173117,-255.20683677333176,0.04419092833995819,0.907538652420044,0.04216640442609787,0.05666157603263855,78.7960433959961,0.2409755664412112
2026-01-17T15:56:53,vmf,1,fashionmnist,20,21,100,1.0,5,0.7946810512732339,1.2625766257995736,1.359375,1.5625,79.85490358104583,99.24259049145144,100.0,0.7920311366185104,0.0026499146547234176,3.4131470410002294,0.0036387495106612253,242.92221351186183,15.38592829370195,0.7326632520810452,-258.30814180556376,-252.6239999175831,0.04352002218365669,0.990793764591217,0.04238777980208397,0.0608232244849205,79.87043762207031,0.2244517428047689
2026-01-17T15:56:57,vmf,1,fashionmnist,20,21,100,1.0,6,0.7910106190969663,1.2683069029850746,1.359375,1.53125,83.13050874819888,99.910571742922,100.0,0.7884526983543256,0.002557920742640718,3.4916847500003314,0.0037224784115142124,241.03578934396148,15.869988368574981,0.7557137318369038,-256.90577771253646,-251.29949037588327,0.043783120810985565,1.0267499685287476,0.04149627685546875,0.057597171515226364,84.20094299316406,0.3321860256238958
2026-01-17T15:57:02,vmf,1,fashionmnist,20,21,100,1.0,7,0.7853302551542514,1.2775019989339018,1.375,1.5,85.32940702296015,99.98666973154683,100.0,0.7827776401403034,0.0025526150139479897,3.758671833000335,0.004007112828358566,239.49048697113233,15.900533937344886,0.7571682827307088,-255.3910209084772,-249.8256197400913,0.044201940298080444,1.0695509910583496,0.0438646599650383,0.05462636053562164,84.58403778076172,0.17773951623441078
2026-01-17T15:57:06,vmf,1,fashionmnist,20,21,100,1.0,8,0.7834875432726365,1.2803171641791045,1.375,1.515625,86.81642856069212,99.9993006252785,100.0,0.7810564663023679,0.002431076970268564,3.6535425420001957,0.0038950346929639613,238.12167640248683,16.08943829263092,0.76616372822052,-254.21111469511774,-248.45077456334593,0.04478482902050018,1.1264941692352295,0.043666765093803406,0.05938233807682991,86.95037841796875,0.07935119135176498
2026-01-17T15:57:10,vmf,1,fashionmnist,20,21,100,1.0,9,0.779034407792486,1.2880796908315566,1.390625,1.5625,88.13044930724448,100.0,100.0,0.7763494814163412,0.002684926376144814,3.395894290999877,0.003620356386993472,237.12058680832007,16.163271818950676,0.7696796104262227,-253.28385862727075,-247.52433145122163,0.04507557675242424,1.1335296630859375,0.04276178032159805,0.05989696830511093,87.79905700683594,0.053669462801548745
2026-01-17T15:57:15,vmf,1,fashionmnist,20,21,100,1.0,10,0.7801101233666639,1.2863972547974414,1.390625,1.53125,89.16663263804877,100.0,100.0,0.7773648429912593,0.0027452803754045574,3.60338316699972,0.003841559879530618,236.42066654278216,16.32802363110196,0.777524934814379,-252.7486901738841,-247.27695790673516,0.044757187366485596,1.1731877326965332,0.04372251033782959,0.05949850007891655,89.638671875,0.1308273915446234
2026-01-17T15:57:19,vmf,1,fashionmnist,20,21,100,1.0,11,0.7802515166377532,1.2862140191897655,1.379687500000001,1.578125,89.90431684319144,100.0,100.0,0.7774755873287227,0.002775929309030478,3.60006520800016,0.003838022609808273,235.8336082507091,16.23744038867343,0.7732114470796871,-252.07104863938252,-246.53185869933694,0.04456675425171852,1.1798288822174072,0.04436272010207176,0.05912889540195465,87.87193298339844,0.10377463665623392
2026-01-17T15:57:23,vmf,1,fashionmnist,20,21,100,1.0,12,0.7788532747455676,1.2887293443496801,1.390625,1.59375,90.79365538737413,100.0,100.0,0.7759581205971693,0.00289515414839836,3.6146285419999913,0.003853548552238797,235.26082547910653,16.35127925265367,0.7786323453644604,-251.6121047317602,-245.78100469309814,0.04536394774913788,1.2264113426208496,0.04314691573381424,0.05881121754646301,89.01239013671875,0.07079855009681808
2026-01-17T15:57:28,vmf,1,fashionmnist,20,21,100,1.0,13,0.7755828965275183,1.2942264125799574,1.40625,1.65625,91.46186018498467,100.0,100.0,0.7726623334834931,0.002920563044025215,3.4473553750003703,0.003675218949893785,234.42740937251193,16.436158757300895,0.7826742265381379,-250.86356812981285,-245.33619145678867,0.045004263520240784,1.2375590801239014,0.043761156499385834,0.05677822604775429,89.77376556396484,0.09226319519873934
2026-01-17T15:57:32,vmf,1,fashionmnist,20,21,100,1.0,14,0.7773249191448349,1.291111407249467,1.390625,1.546875,92.19408849459975,100.0,100.0,0.7745265004902719,0.002798418654562984,3.5171355410002434,0.0037496114509597478,233.3898801378384,16.618446058528438,0.7913545742156399,-250.00832619636682,-244.78746139623556,0.044453300535678864,1.226057529449463,0.043498530983924866,0.05989133194088936,91.92288208007812,0.23651343508902542
2026-01-17T15:57:37,vmf,1,fashionmnist,20,21,100,1.0,15,0.7751456525241036,1.2945595682302773,1.390625,1.546875,92.24629526199308,100.0,100.0,0.7724634883870553,0.0026821641370483595,3.8174779579999267,0.004069805925373056,233.67295788807473,16.55954360961914,0.7885496956961495,-250.23250149769387,-244.6181392791165,0.04573529213666916,1.2589830160140991,0.04415924847126007,0.06065031513571739,91.26123046875,0.08163622292728594
2026-01-17T15:57:41,vmf,1,fashionmnist,20,21,100,1.0,16,0.7732019956577126,1.2981243336886994,1.40625,1.640625,93.09530255738606,100.0,100.0,0.7703422345981599,0.002859761059552768,3.618804084000203,0.003858000089552455,233.4966449130113,16.9118370372019,0.8053255732000905,-250.4084819502132,-244.79164424823347,0.04556921869516373,1.260489583015442,0.04355999454855919,0.05934369936585426,94.79458618164062,0.2843074887305171
2026-01-17T15:57:46,vmf,1,fashionmnist,20,21,100,1.0,17,0.77639023920722,1.2925273187633262,1.40625,1.546875,93.28834100979478,100.0,100.0,0.7736780379673425,0.0027122012398774764,3.513614958999824,0.003745858165245015,232.5612151516471,16.826178787620204,0.8012466089342954,-249.3873939392673,-243.76153651923892,0.04549665004014969,1.2803717851638794,0.042884163558483124,0.06340566277503967,93.94676208496094,0.0836466659770122
2026-01-17T15:57:50,vmf,1,fashionmnist,20,21,100,1.0,18,0.7729623421079345,1.2976745735607675,1.390625,1.640625,93.9141861889154,100.0,100.0,0.7706092269774846,0.00235311513044989,3.5509488340003372,0.0037856597377402316,232.12679052656623,16.808891648699525,0.8004234118428345,-248.93568217526575,-243.43548370166948,0.04486360773444176,1.3469740152359009,0.04428961127996445,0.06046487018465996,93.85179138183594,0.06888609945314408
2026-01-17T15:57:54,vmf,1,fashionmnist,20,21,100,1.0,19,0.7735954076920566,1.297108208955224,1.390625,1.578125,94.76873407587568,100.0,100.0,0.7709457029845379,0.0026497047075186853,3.5140398749999804,0.003746311167377378,232.18164344350245,16.802449937079363,0.8001166636704459,-248.9840933805818,-243.16520535414386,0.04588918760418892,1.3480758666992188,0.04437447339296341,0.061552584171295166,94.15022277832031,0.1051397920279867
2026-01-17T15:57:58,vmf,1,fashionmnist,20,21,100,1.0,20,0.7728970146047154,1.2983908582089552,1.390625,1.53125,94.84051836579084,100.0,100.0,0.7701841041760216,0.0027129104286938155,3.4144330839999384,0.0036401205586353287,231.40763816104572,16.807108544999625,0.8003385021428393,-248.21474670604536,-242.77104527175806,0.04543016105890274,1.3549678325653076,0.04460468888282776,0.05997133627533913,93.67660522460938,0.15292685575438913
2026-01-17T15:58:03,vmf,0,fashionmnist,20,21,,0.5,1,0.8848941232720585,1.1365438432835822,1.25,1.40625,42.09751004705043,57.35528374328288,147.42413330078125,0.8798604698881707,0.005033653383887837,3.409678291000091,0.003635051482942528,263.09617643903016,12.753712398990704,0.6073196380471764,-275.84988883802083,-267.90808513665655,0.04657793045043945,0.7256802320480347,0.045367538928985596,0.064000204205513,60.541534423828125,-0.11169437718846505
2026-01-17T15:58:07,vmf,0,fashionmnist,20,21,,0.5,2,0.8151908324436046,1.2299773454157783,1.3125,1.46875,68.74834584478123,93.54155409107331,173.36280822753906,0.81302310463447,0.0021677278091345453,3.8045378750002783,0.004056010527718847,251.579325584849,14.373630462938054,0.6844585934732407,-265.95295604778704,-259.79361992125297,0.04508122056722641,0.8034105896949768,0.04570760205388069,0.05871056765317917,73.14186096191406,0.03939991571421825
2026-01-17T15:58:12,vmf,0,fashionmnist,20,21,,0.5,3,0.7988636858051043,1.2559135127931769,1.359375,1.53125,77.6262423061867,103.2788648544344,194.41888427734375,0.7962331719610054,0.0026305138440988474,3.781076290999863,0.0040309981780382335,246.4658777516359,15.641727356394385,0.7448441598283041,-262.10760510803027,-255.99217467095443,0.04423810541629791,0.8432035446166992,0.04273562878370285,0.05468318611383438,82.95477294921875,0.07743733104076542
2026-01-17T15:58:16,vmf,0,fashionmnist,20,21,,0.5,4,0.7881314072591563,1.273337553304904,1.375,1.515625,85.91311647134549,114.72029425289585,243.7167510986328,0.7853377114375794,0.002793695821576958,3.289316208999935,0.003506733698294174,242.92630821276623,15.919440816162497,0.7580686102934523,-258.8457490289287,-253.19059996392318,0.04353824630379677,0.9355290532112122,0.04516499489545822,0.05474628508090973,86.71113586425781,0.3522867369555335
2026-01-17T15:58:20,vmf,0,fashionmnist,20,21,,0.5,5,0.7805363077189701,1.2857142857142858,1.390625,1.59375,91.38642940236561,123.85823143672333,248.0767822265625,0.7777777777777777,0.0027585299411924113,3.482864999999947,0.003713075692963696,240.02116996619353,16.684713254309003,0.7945101549670953,-256.7058832205025,-251.22861806298516,0.04361461102962494,1.0013585090637207,0.0434599295258522,0.05532120540738106,94.2276611328125,0.17615066379693295
2026-01-17T15:58:25,vmf,0,fashionmnist,20,21,,0.5,6,0.7813024953932025,1.2842817164179106,1.390625,1.53125,95.4010669732653,130.91307072751303,282.4804992675781,0.7786453604503358,0.002657134942866679,3.5554804579996926,0.0037904908933898643,238.06826072741467,16.92092448435012,0.8057583087785771,-254.98918521176478,-249.70860902822702,0.04306342080235481,1.034730315208435,0.04245319962501526,0.05538792908191681,96.8366928100586,0.24465975813343346
2026-01-17T15:58:29,vmf,0,fashionmnist,20,21,,0.5,7,0.773101900247992,1.2983075692963753,1.40625,1.578125,100.44401372978682,138.47920571918934,317.7020263671875,0.7702335129586861,0.0028683872893058293,3.7780389590002414,0.004027760084222006,236.49268307048044,17.20892928056656,0.8194728228841219,-253.701612351047,-248.2811071310833,0.043178655207157135,1.0650012493133545,0.04279053211212158,0.05798240005970001,99.8726806640625,0.3510513434218407
2026-01-17T15:58:34,vmf,0,fashionmnist,20,21,,0.5,8,0.7716744490714321,1.3003398187633262,1.40625,1.546875,103.74417727537501,143.73481467436116,302.68719482421875,0.7690297455868412,0.0026447034845908934,3.6953880410001148,0.003939646099147244,234.36372803123135,17.93666475138087,0.8541268929228986,-252.30039278261222,-247.27349853515625,0.0416756272315979,1.1071974039077759,0.041756771504879,0.0542561374604702,107.86802673339844,0.2803231130585829
2026-01-17T15:58:40,vmf,0,fashionmnist,20,21,,0.5,9,0.7684026608320031,1.3061200692963753,1.40625,1.59375,107.48910748577322,148.30195963357303,312.3707580566406,0.7656263949291535,0.0027762659028496284,4.741863374999866,0.005055291444562757,233.39102775427946,17.98354252128844,0.856359167680402,-251.3745702755679,-246.41181994395652,0.043464526534080505,1.1146488189697266,0.04228212684392929,0.05584462732076645,108.83047485351562,0.3114880367897451
2026-01-17T15:58:44,vmf,0,fashionmnist,20,21,,0.5,10,0.7662321515326387,1.3101845682302773,1.421875,1.609375,109.39277619644523,151.3130737987917,360.8127746582031,0.763251242800656,0.0029809087319826455,3.4051414590003333,0.0036302147750536602,232.61185120017666,18.33439339801764,0.8730663522865543,-250.94624459819428,-246.01489588257613,0.04260093346238136,1.1553928852081299,0.04318007081747055,0.05315637215971947,112.07188415527344,0.25727612577618747
2026-01-17T15:58:50,vmf,0,fashionmnist,20,21,,0.5,11,0.7666497914482098,1.3088686034115138,1.410937500000001,1.59375,111.69439625689216,154.28729713293535,369.9784240722656,0.7640186321174944,0.002631159330715338,4.012425624999651,0.004277639259061461,231.87237033722508,17.900861873748195,0.8524219939880092,-249.77323221097328,-244.92065332497762,0.04371422529220581,1.2349834442138672,0.04374837875366211,0.05574090778827667,107.24681091308594,0.42906194028161837
2026-01-17T15:58:55,vmf,0,fashionmnist,20,21,,0.5,12,0.7630711596992529,1.3154317697228144,1.421875,1.6875,113.65473205143455,157.79067615761178,390.8061828613281,0.7602066659912877,0.0028644937079651545,4.690310958000282,0.0050003315117273794,231.01219799260426,18.470281236490628,0.8795372017376489,-249.48247922909488,-244.49627491167396,0.04393623769283295,1.2003268003463745,0.04217095673084259,0.05983034521341324,113.18263244628906,0.2602278625668937
2026-01-17T15:59:00,vmf,0,fashionmnist,20,21,,0.5,13,0.7643506982598703,1.3131329957356077,1.421875,1.5625,115.65155335936718,160.82703865718233,378.6966552734375,0.7615374857287834,0.002813212531086906,4.252458542000113,0.004533537891258117,230.6124789487025,18.41325598309754,0.8768217134808352,-249.0257349318,-244.08174755315113,0.04322340711951256,1.2686986923217773,0.043264396488666534,0.05654163658618927,113.16844177246094,0.1566164821430571
2026-01-17T15:59:06,vmf,0,fashionmnist,20,21,,0.5,14,0.7628339191220938,1.316381263326226,1.4375,1.59375,117.70243734591551,164.30533025615506,412.13519287109375,0.75965833596963,0.003175583152463801,4.446784332999869,0.00474070824413632,230.04114877494277,18.43681306292297,0.877943479186808,-248.47796183786573,-243.53906386065634,0.04352656751871109,1.3159962892532349,0.041721343994140625,0.059558384120464325,113.37288665771484,0.3188914629175604
2026-01-17T15:59:11,vmf,0,fashionmnist,20,21,,0.5,15,0.7609060247627658,1.3197461353944564,1.4375,1.671875,118.4778020570019,165.7610119654934,402.21710205078125,0.7577214838375805,0.003184540925185275,4.19085133300041,0.0044678585639663215,228.91263643495597,18.8852856629973,0.8992993172855858,-247.79792209795326,-243.34937553648737,0.042581282556056976,1.223955750465393,0.04072639346122742,0.05704827606678009,118.88402557373047,0.2379039280754911
2026-01-17T15:59:16,vmf,0,fashionmnist,20,21,,0.5,16,0.7626740324189952,1.3159315031982943,1.421875,1.609375,120.06821963019462,167.96418959042157,422.8831481933594,0.7599179726069014,0.002756059812093814,3.976821416999883,0.004239681681236548,228.7626809284186,18.688692238680115,0.889937725651434,-247.4513731670987,-242.86713394845367,0.04361233860254288,1.3035871982574463,0.042336609214544296,0.05940714851021767,116.82049560546875,0.24658262221889526
2026-01-17T15:59:20,vmf,0,fashionmnist,20,21,,0.5,17,0.7632074843911487,1.3152651918976546,1.421875,1.609375,120.71216225369906,168.9477465534007,400.50933837890625,0.7603029458699562,0.0029045385211925456,3.991860167000141,0.0042557144637528155,229.05002317003382,18.456094025046962,0.8788616202403315,-247.5061171950808,-242.46686801788914,0.04269707202911377,1.3662240505218506,0.04201638698577881,0.05412118136882782,114.46342468261719,0.24259036853207616
2026-01-17T15:59:25,vmf,0,fashionmnist,20,21,,0.5,18,0.759196521841983,1.3223280916844349,1.4375,1.65625,121.18167689309192,170.84919197066253,422.4114990234375,0.756241969212164,0.0029545526298190294,4.056509958000333,0.004324637481876688,228.32931158952653,18.705758015820933,0.8907503817057587,-247.03506960534745,-242.40168878834717,0.042623747140169144,1.3281371593475342,0.04155825078487396,0.05644717440009117,116.57475280761719,0.09120179361403126
2026-01-17T15:59:31,vmf,0,fashionmnist,20,21,,0.5,19,0.7618167414226537,1.3173973880597014,1.421875,1.65625,122.90262245877719,174.11757088927573,434.74456787109375,0.7590724021950788,0.002744339227574888,4.4436594159997185,0.004737376776119103,227.81566683046378,18.823233015218356,0.8963444292961122,-246.63889984568212,-242.27402199909187,0.043784745037555695,1.3483400344848633,0.04323400557041168,0.05512003228068352,118.46891784667969,0.3219501137519239
2026-01-17T15:59:35,vmf,0,fashionmnist,20,21,,0.5,20,0.7604547323293549,1.3200126599147122,1.421875,1.6875,122.837415731792,173.39077067426018,453.6651306152344,0.7575684918541701,0.0028862404751848203,3.8274615830000585,0.0040804494488273545,227.5816023516807,18.824221908666527,0.8963915194603108,-246.4058242603472,-241.9216284296315,0.042879074811935425,1.361584186553955,0.042728252708911896,0.05406814068555832,117.99195861816406,0.2288105402248058
2026-01-17T15:59:40,vmf,0,fashionmnist,20,21,,1.0,1,0.9119731152372853,1.1019789445628998,1.203125,1.40625,34.16798888251726,49.771305265584225,129.13916015625,0.9074583547480122,0.0045147604892731286,3.7405972910000855,0.003987843593816722,268.10764774395403,12.707299681985454,0.605109508665974,-280.81494742593947,-272.38353170407044,0.04611995071172714,0.7137206792831421,0.044330500066280365,0.06565698236227036,60.92723846435547,7.06466827822056e-05
2026-01-17T15:59:44,vmf,0,fashionmnist,20,21,,1.0,2,0.8224673486312051,1.2193996535181237,1.3125,1.484375,66.69601669799545,93.47719055859011,173.98153686523438,0.8200756799584716,0.002391668672733438,3.6331610000002,0.003873305970149467,254.55801294411825,14.000691195202482,0.6666995807239277,-268.5587041393207,-261.96416487967133,0.043926019221544266,0.8155447244644165,0.04201686382293701,0.05991307273507118,69.35762023925781,0.05274374386769177
2026-01-17T15:59:49,vmf,0,fashionmnist,20,21,,1.0,3,0.8111043790466455,1.2367570628997868,1.328125,1.46875,71.77769929767926,99.57832727655928,190.57302856445312,0.8085662334163917,0.0025381456302537853,3.7522262079996835,0.004000241159914375,249.2926842756332,14.578213078201196,0.6942006227714855,-263.8708973538344,-257.8702562660169,0.04339395463466644,0.8847619891166687,0.043471626937389374,0.055219750851392746,73.1812515258789,0.21133900235125544
2026-01-17T15:59:54,vmf,0,fashionmnist,20,21,,1.0,4,0.7948185121246224,1.2621435234541578,1.359375,1.53125,79.3151358338053,108.52893559307432,245.2197723388672,0.7923029207195554,0.0025155914050669637,3.9689915829999336,0.004231334310234471,244.87163917881668,15.220206527952936,0.7247717394263302,-260.0918457067696,-254.34187355770428,0.043947331607341766,0.9777928590774536,0.043181583285331726,0.05820263922214508,78.52525329589844,0.2532858159321653
2026-01-17T15:59:59,vmf,0,fashionmnist,20,21,,1.0,5,0.7882639737512003,1.2728045042643923,1.375,1.515625,84.96777281120642,116.8389834666303,265.5086975097656,0.7856666099543248,0.0025973637968754737,3.9057874170002833,0.004163952470149556,242.64159126038763,15.84330275104304,0.7544429881449067,-258.4848940114307,-252.53352958533415,0.04406411945819855,1.0219435691833496,0.04454223811626434,0.05816863477230072,84.723876953125,0.34711577330289756
